0.0000000000,0.5000000000
0.0000000000,0.4973724779
0.0000000000,0.4895388086
0.0000000000,0.4734297738
0.0000000000,0.4502843894
0.0000000000,0.4137857264
0.0000000000,0.3685896235
0.0000000000,0.3043375895
0.0000000000,0.2311124180
0.0000000000,0.1346362085
0.0000000000,0.0327962518
0.0000000000,-0.0903119187
0.0000000000,-0.2073664689
0.0000000000,-0.3301697234
0.0000000000,-0.4242507935
0.0000000000,-0.4890489647
0.0000000000,-0.4953947241
0.0000000000,-0.4269866713
0.0000000000,-0.2887435215
0.0000000000,-0.0651383416
0.0000000000,0.1712126925
0.0000000000,0.3976086888
0.0000000000,0.4980509708
0.0000000000,0.4186024611
0.0000000000,0.1641714176
0.0000000000,-0.2140952228
0.0000000000,-0.4672144115
0.0000000000,-0.4298022800
0.0000000000,-0.0755125337
0.0000000000,0.3870855042
0.0000000000,0.4733586424
0.0000000000,0.0285276024
0.0000000000,-0.4449331002
0.0000000000,-0.3219600369
0.0000000000,0.2837904083
0.0000000000,0.4277836457
0.0000000000,-0.2086411103
0.0000000000,-0.4287128332
0.0000000000,0.2745112577
0.0000000000,0.3268389074
0.0000000000,-0.4332707261
0.0000000000,-0.0436093577
0.0000000000,0.4856348417
0.0000000000,-0.3646651497
0.0000000000,-0.1507703398
0.0000000000,0.4626522415
0.0000000000,-0.4010738632
0.0000000000,0.0713578250
0.0000000000,0.3660032962
0.0000000000,-0.4999512529
0.0000000000,0.3027027363
0.0000000000,0.0361014676
0.0000000000,-0.4242481676
0.0000000000,0.4908327748
0.0000000000,-0.1927743472
0.0000000000,-0.2032980459
0.0000000000,0.4978253863
0.0000000000,-0.3409730179
0.0000000000,-0.2004377269
0.0000000000,0.4965594226
0.0000000000,-0.1940768600
0.0000000000,-0.3554064951
0.0000000000,0.3974604756
0.0000000000,0.2095315704
0.0000000000,-0.4512239722
0.0000000000,-0.1921695275
0.0000000000,0.4230342468
0.0000000000,0.3145329015
0.0000000000,-0.2698333955
0.0000000000,-0.4794630433
0.0000000000,-0.0891664954
0.0000000000,0.4076553626
0.0000000000,0.4698622240
0.0000000000,0.1159101180
0.0000000000,-0.2848424586
0.0000000000,-0.4970417936
0.0000000000,-0.4078845874
0.0000000000,-0.1076288006
0.0000000000,0.1976086861
0.0000000000,0.4306771812
0.0000000000,0.5000000000
0.0000000000,0.4913603234
0.0000000000,0.4793298605
0.0000000000,0.4623199696
0.0000000000,0.4356304732
0.0000000000,0.4025192922
0.0000000000,0.3550720671
0.0000000000,0.3002361717
0.0000000000,0.2264067455
0.0000000000,0.1460171227
0.0000000000,0.0443780309
0.0000000000,-0.0587348215
0.0000000000,-0.1782616115
0.0000000000,-0.2864816440
0.0000000000,-0.3926543426
0.0000000000,-0.4650216561
0.0000000000,-0.4997906438
0.0000000000,-0.4752542437
0.0000000000,-0.3737322929
0.0000000000,-0.2116412467
0.0000000000,0.0235091853
0.0000000000,0.2511651729
0.0000000000,0.4444882358
0.0000000000,0.4981361216
0.0000000000,0.3651260267
0.0000000000,0.0807966841
0.0000000000,-0.2877821477
0.0000000000,-0.4905475658
0.0000000000,-0.3811221309
0.0000000000,0.0072406854
0.0000000000,0.4336048472
0.0000000000,0.4411191446
0.0000000000,-0.0514129787
0.0000000000,-0.4752760392
0.0000000000,-0.2588432210
0.0000000000,0.3432329017
0.0000000000,0.3842173456
0.0000000000,-0.2731785267
0.0000000000,-0.3872116430
0.0000000000,0.3306885256
0.0000000000,0.2716644901
0.0000000000,-0.4628736098
0.0000000000,0.0218589008
0.0000000000,0.4665543946
0.0000000000,-0.4040475042
0.0000000000,-0.0926989335
0.0000000000,0.4376855111
0.0000000000,-0.4318602275
0.0000000000,0.1239771573
0.0000000000,0.3289138242
0.0000000000,-0.4968201560
0.0000000000,0.3390094659
0.0000000000,-0.0090211865
0.0000000000,-0.3998824964
0.0000000000,0.4969790816
0.0000000000,-0.2280506184
0.0000000000,-0.1692054776
0.0000000000,0.4933773323
0.0000000000,-0.3641831664
0.0000000000,-0.1717409603
0.0000000000,0.4923335975
0.0000000000,-0.2189034649
0.0000000000,-0.3370472783
0.0000000000,0.4114870349
0.0000000000,0.1891593130
0.0000000000,-0.4597816315
0.0000000000,-0.1742385055
0.0000000000,0.4323402912
0.0000000000,0.3014349164
0.0000000000,-0.2827268921
0.0000000000,-0.4752180437
0.0000000000,-0.0760931986
0.0000000000,0.4146014951
0.0000000000,0.4658742209
0.0000000000,0.1057713267
0.0000000000,-0.2926954639
0.0000000000,-0.4979230979
0.0000000000,-0.4031135261
0.0000000000,-0.1003191504
0.0000000000,0.2039242690
0.0000000000,0.4338488860
0.0000000000,0.4999661540
0.0000000000,0.4657398695
0.0000000000,0.4447559083
0.0000000000,0.4191888312
0.0000000000,0.3828739849
0.0000000000,0.3409674712
0.0000000000,0.2842322335
0.0000000000,0.2216590913
0.0000000000,0.1407931718
0.0000000000,0.0559842179
0.0000000000,-0.0473745525
0.0000000000,-0.1482962519
0.0000000000,-0.2602631223
0.0000000000,-0.3560850095
0.0000000000,-0.4421793579
0.0000000000,-0.4905352389
0.0000000000,-0.4942502678
0.0000000000,-0.4397401784
0.0000000000,-0.3084901648
0.0000000000,-0.1278073353
0.0000000000,0.1114164424
0.0000000000,0.3232875793
0.0000000000,0.4776753721
0.0000000000,0.4830573487
0.0000000000,0.3006908915
0.0000000000,-0.0049691928
0.0000000000,-0.3530936455
0.0000000000,-0.4998391577
0.0000000000,-0.3217458692
0.0000000000,0.0897946296
0.0000000000,0.4684644639
0.0000000000,0.3972868870
0.0000000000,-0.1300386488
0.0000000000,-0.4937852890
0.0000000000,-0.1894828125
0.0000000000,0.3946507678
0.0000000000,0.3319931390
0.0000000000,-0.3317788849
0.0000000000,-0.3376457809
0.0000000000,0.3802595349
0.0000000000,0.2113219501
0.0000000000,-0.4840812766
0.0000000000,0.0869522241
0.0000000000,0.4398943522
0.0000000000,-0.4372682498
0.0000000000,-0.0332980030
0.0000000000,0.4068728088
0.0000000000,-0.4572617487
0.0000000000,0.1751687884
0.0000000000,0.2883155163
0.0000000000,-0.4888358580
0.0000000000,0.3722724976
0.0000000000,-0.0540703160
0.0000000000,-0.3725450367
0.0000000000,0.4998015226
0.0000000000,-0.2619469891
0.0000000000,-0.1341992934
0.0000000000,0.4865374715
0.0000000000,-0.3858307394
0.0000000000,-0.1423874137
0.0000000000,0.4864542934
0.0000000000,-0.2430793037
0.0000000000,-0.3178145042
0.0000000000,0.4245755810
0.0000000000,0.1684136446
0.0000000000,-0.4675456702
0.0000000000,-0.1560486330
0.0000000000,0.4410877080
0.0000000000,0.2880035542
0.0000000000,-0.2953497242
0.0000000000,-0.4705855502
0.0000000000,-0.0629664202
0.0000000000,0.4213005065
0.0000000000,0.4616477554
0.0000000000,0.0955867962
0.0000000000,-0.3004401263
0.0000000000,-0.4986492071
0.0000000000,-0.3982352170
0.0000000000,-0.0929870905
0.0000000000,0.2102010622
0.0000000000,0.4369514696
0.0000000000,0.4998646206
0.0000000000,0.4240240481
0.0000000000,0.3948430227
0.0000000000,0.3616298969
0.0000000000,0.3169716807
0.0000000000,0.2677371431
0.0000000000,0.2036854984
0.0000000000,0.1355340855
0.0000000000,0.0504020203
0.0000000000,-0.0359418086
0.0000000000,-0.1375318238
0.0000000000,-0.2328846411
0.0000000000,-0.3335802481
0.0000000000,-0.4138655830
0.0000000000,-0.4771101905
0.0000000000,-0.4999544457
0.0000000000,-0.4726083296
0.0000000000,-0.3900013419
0.0000000000,-0.2333529784
0.0000000000,-0.0399082779
0.0000000000,0.1958153585
0.0000000000,0.3853314958
0.0000000000,0.4961477716
0.0000000000,0.4532736699
0.0000000000,0.2272309778
0.0000000000,-0.0905880086
0.0000000000,-0.4081289323
0.0000000000,-0.4948232223
0.0000000000,-0.2533398771
0.0000000000,0.1698772865
0.0000000000,0.4907269717
0.0000000000,0.3430137961
0.0000000000,-0.2053385197
0.0000000000,-0.4999999960
0.0000000000,-0.1155518633
0.0000000000,0.4368418805
0.0000000000,0.2722878399
0.0000000000,-0.3831686084
0.0000000000,-0.2810475826
0.0000000000,0.4222339914
0.0000000000,0.1469592389
0.0000000000,-0.4965090796
0.0000000000,0.1505540975
0.0000000000,0.4060878310
0.0000000000,-0.4638207798
0.0000000000,0.0265805005
0.0000000000,0.3706256862
0.0000000000,-0.4769616965
0.0000000000,0.2243432036
0.0000000000,0.2446414731
0.0000000000,-0.4760763537
0.0000000000,0.4021931889
0.0000000000,-0.0986787614
0.0000000000,-0.3424389509
0.0000000000,0.4992812212
0.0000000000,-0.2942583573
0.0000000000,-0.0984685072
0.0000000000,0.4773389624
0.0000000000,-0.4058228553
0.0000000000,-0.1124893423
0.0000000000,0.4789412556
0.0000000000,-0.2665325052
0.0000000000,-0.2977580203
0.0000000000,0.4366962777
0.0000000000,0.1473355185
0.0000000000,-0.4745026871
0.0000000000,-0.1376269330
0.0000000000,0.4492651946
0.0000000000,0.2742536697
0.0000000000,-0.3076898076
0.0000000000,-0.4655693402
0.0000000000,-0.0497953864
0.0000000000,0.4277484041
0.0000000000,0.4571849907
0.0000000000,0.0853609308
0.0000000000,-0.3080735792
0.0000000000,-0.4992198948
0.0000000000,-0.3932509578
0.0000000000,-0.0856342587
0.0000000000,0.2164378717
0.0000000000,0.4399844377
0.0000000000,0.4996954135
0.0000000000,0.3676545040
0.0000000000,0.3313126208
0.0000000000,0.2916242514
0.0000000000,0.2401862882
0.0000000000,0.1853365264
0.0000000000,0.1161826379
0.0000000000,0.0447938791
0.0000000000,-0.0416994384
0.0000000000,-0.1266524530
0.0000000000,-0.2230577865
0.0000000000,-0.3096633598
0.0000000000,-0.3957665644
0.0000000000,-0.4579049247
0.0000000000,-0.4962939439
0.0000000000,-0.4929702340
0.0000000000,-0.4355698748
0.0000000000,-0.3276466923
0.0000000000,-0.1507308163
0.0000000000,0.0492601351
0.0000000000,0.2740483352
0.0000000000,0.4353627034
0.0000000000,0.4993363942
0.0000000000,0.4096917398
0.0000000000,0.1469510728
0.0000000000,-0.1735259108
0.0000000000,-0.4512862964
0.0000000000,-0.4756433369
0.0000000000,-0.1778239546
0.0000000000,0.2452846574
0.0000000000,0.4997937272
0.0000000000,0.2797261869
0.0000000000,-0.2753867621
0.0000000000,-0.4937654230
0.0000000000,-0.0388336718
0.0000000000,0.4688198311
0.0000000000,0.2064468401
0.0000000000,-0.4262308313
0.0000000000,-0.2185958502
0.0000000000,0.4557733595
0.0000000000,0.0798007874
0.0000000000,-0.4999316136
