-512.0000000000,-128.0000000000,0.0000000000
-511.9302818748,-128.0000000000,0.0000000000
-511.8605637497,-128.0000000000,0.0000000000
-511.7769019995,-128.0000000000,0.0000000000
-511.6932402493,-128.0000000000,0.0000000000
-511.5928461491,-128.0000000000,0.0000000000
-511.4924520489,-128.0000000000,0.0000000000
-511.3719791286,-128.0000000000,0.0000000000
-511.2515062083,-128.0000000000,0.0000000000
-511.1069387040,-128.0000000000,0.0000000000
-510.9623711997,-128.0000000000,0.0000000000
-510.7888901945,-128.0000000000,0.0000000000
-510.6154091893,-128.0000000000,0.0000000000
-510.4072319831,-128.0000000000,0.0000000000
-510.1990547769,-128.0000000000,0.0000000000
-509.9492421294,-128.0000000000,0.0000000000
-509.6994294819,-128.0000000000,0.0000000000
-509.3996543050,-128.0000000000,0.0000000000
-509.0998791280,-128.0000000000,0.0000000000
-508.7401489157,-128.0000000000,0.0000000000
-508.3804187033,-128.0000000000,0.0000000000
-507.9487424485,-128.0000000000,0.0000000000
-507.5170661937,-128.0000000000,0.0000000000
-506.9990546879,-128.0000000000,0.0000000000
-506.4810431821,-128.0000000000,0.0000000000
-505.8594293751,-128.0000000000,0.0000000000
-505.2378155682,-128.0000000000,0.0000000000
-504.4918789998,-128.0000000000,0.0000000000
-503.7459424315,-128.0000000000,0.0000000000
-502.8508185495,-128.0000000000,0.0000000000
-501.9556946675,-128.0000000000,0.0000000000
-500.8815460091,-128.0000000000,0.0000000000
-499.8073973507,-128.0000000000,0.0000000000
-498.5184189606,-128.0000000000,0.0000000000
-497.2294405705,-128.0000000000,0.0000000000
-495.6826665024,-128.0000000000,0.0000000000
-494.1358924343,-128.0000000000,0.0000000000
-492.2797635526,-128.0000000000,0.0000000000
-490.4236346709,-128.0000000000,0.0000000000
-488.1962800128,-128.0000000000,0.0000000000
-485.9689253547,-128.0000000000,0.0000000000
-483.2960997650,-128.0000000000,0.0000000000
-480.6232741754,-128.0000000000,0.0000000000
-477.4158834677,-128.0000000000,0.0000000000
-474.2084927601,-128.0000000000,0.0000000000
-470.3596239110,-128.0000000000,0.0000000000
-466.5107550618,-128.0000000000,0.0000000000
-461.8921124429,-128.0000000000,0.0000000000
-457.2734698239,-128.0000000000,0.0000000000
-451.7310986811,-128.0000000000,0.0000000000
-446.1887275384,-128.0000000000,0.0000000000
-439.5378821670,-128.0000000000,0.0000000000
-432.8870367957,-128.0000000000,0.0000000000
-424.9060223501,-128.0000000000,0.0000000000
-416.9250079046,-128.0000000000,0.0000000000
-407.3477905699,-128.0000000000,0.0000000000
-397.7705732352,-128.0000000000,0.0000000000
-386.2779124335,-128.0000000000,0.0000000000
-374.7852516319,-128.0000000000,0.0000000000
-360.9940586699,-128.0000000000,0.0000000000
-347.2028657079,-128.0000000000,0.0000000000
-330.6534341536,-128.0000000000,0.0000000000
-314.1040025992,-128.0000000000,0.0000000000
-294.2446847340,-128.0000000000,0.0000000000
-274.3853668687,-128.0000000000,0.0000000000
-250.5541854305,-128.0000000000,0.0000000000
-226.7230039922,-128.0000000000,0.0000000000
-198.1255862663,-128.0000000000,0.0000000000
-169.5281685403,-128.0000000000,0.0000000000
-135.2112672692,-128.0000000000,0.0000000000
-100.8943659981,-128.0000000000,0.0000000000
-59.7140844727,-128.0000000000,0.0000000000
-18.5338029474,-128.0000000000,0.0000000000
30.8825348830,-128.0000000000,0.0000000000
80.2988727135,-128.0000000000,0.0000000000
139.5984781100,-128.0000000000,0.0000000000
198.8980835065,-128.0000000000,0.0000000000
270.0576099823,-128.0000000000,0.0000000000
341.2171364581,-128.0000000000,0.0000000000
426.6085682290,-128.0000000000,0.0000000000
512.0000000000,-128.0000000000,0.0000000000
-512.0000000000,-127.7629629630,0.0000000000
-511.9302818748,-127.7629629630,0.0000000000
-511.8605637497,-127.7629629630,0.0000000000
-511.7769019995,-127.7629629630,0.0000000000
-511.6932402493,-127.7629629630,0.0000000000
-511.5928461491,-127.7629629630,0.0000000000
-511.4924520489,-127.7629629630,0.0000000000
-511.3719791286,-127.7629629630,0.0000000000
-511.2515062083,-127.7629629630,0.0000000000
-511.1069387040,-127.7629629630,0.0000000000
-510.9623711997,-127.7629629630,0.0000000000
-510.7888901945,-127.7629629630,0.0000000000
-510.6154091893,-127.7629629630,0.0000000000
-510.4072319831,-127.7629629630,0.0000000000
-510.1990547769,-127.7629629630,0.0000000000
-509.9492421294,-127.7629629630,0.0000000000
-509.6994294819,-127.7629629630,0.0000000000
-509.3996543050,-127.7629629630,0.0000000000
-509.0998791280,-127.7629629630,0.0000000000
-508.7401489157,-127.7629629630,0.0000000000
-508.3804187033,-127.7629629630,0.0000000000
-507.9487424485,-127.7629629630,0.0000000000
-507.5170661937,-127.7629629630,0.0000000000
-506.9990546879,-127.7629629630,0.0000000000
-506.4810431821,-127.7629629630,0.0000000000
-505.8594293751,-127.7629629630,0.0000000000
-505.2378155682,-127.7629629630,0.0000000000
-504.4918789998,-127.7629629630,0.0000000000
-503.7459424315,-127.7629629630,0.0000000000
-502.8508185495,-127.7629629630,0.0000000000
-501.9556946675,-127.7629629630,0.0000000000
-500.8815460091,-127.7629629630,0.0000000000
-499.8073973507,-127.7629629630,0.0000000000
-498.5184189606,-127.7629629630,0.0000000000
-497.2294405705,-127.7629629630,0.0000000000
-495.6826665024,-127.7629629630,0.0000000000
-494.1358924343,-127.7629629630,0.0000000000
-492.2797635526,-127.7629629630,0.0000000000
-490.4236346709,-127.7629629630,0.0000000000
-488.1962800128,-127.7629629630,0.0000000000
-485.9689253547,-127.7629629630,0.0000000000
-483.2960997650,-127.7629629630,0.0000000000
-480.6232741754,-127.7629629630,0.0000000000
-477.4158834677,-127.7629629630,0.0000000000
-474.2084927601,-127.7629629630,0.0000000000
-470.3596239110,-127.7629629630,0.0000000000
-466.5107550618,-127.7629629630,0.0000000000
-461.8921124429,-127.7629629630,0.0000000000
-457.2734698239,-127.7629629630,0.0000000000
-451.7310986811,-127.7629629630,0.0000000000
-446.1887275384,-127.7629629630,0.0000000000
-439.5378821670,-127.7629629630,0.0000000000
-432.8870367957,-127.7629629630,0.0000000000
-424.9060223501,-127.7629629630,0.0000000000
-416.9250079046,-127.7629629630,0.0000000000
-407.3477905699,-127.7629629630,0.0000000000
-397.7705732352,-127.7629629630,0.0000000000
-386.2779124335,-127.7629629630,0.0000000000
-374.7852516319,-127.7629629630,0.0000000000
-360.9940586699,-127.7629629630,0.0000000000
-347.2028657079,-127.7629629630,0.0000000000
-330.6534341536,-127.7629629630,0.0000000000
-314.1040025992,-127.7629629630,0.0000000000
-294.2446847340,-127.7629629630,0.0000000000
-274.3853668687,-127.7629629630,0.0000000000
-250.5541854305,-127.7629629630,0.0000000000
-226.7230039922,-127.7629629630,0.0000000000
-198.1255862663,-127.7629629630,0.0000000000
-169.5281685403,-127.7629629630,0.0000000000
-135.2112672692,-127.7629629630,0.0000000000
-100.8943659981,-127.7629629630,0.0000000000
-59.7140844727,-127.7629629630,0.0000000000
-18.5338029474,-127.7629629630,0.0000000000
30.8825348830,-127.7629629630,0.0000000000
80.2988727135,-127.7629629630,0.0000000000
