-0.0078125000,-0.0078125000
0.0035985043,-0.0078125000
0.0150095086,-0.0078125000
0.0269910631,-0.0078125000
0.0389726176,-0.0078125000
0.0515532498,-0.0078125000
0.0641338820,-0.0078125000
0.0773435459,-0.0078125000
0.0905532097,-0.0078125000
0.1044233567,-0.0078125000
0.1182935038,-0.0078125000
0.1328571582,-0.0078125000
0.1474208125,-0.0078125000
0.1627126496,-0.0078125000
0.1780044868,-0.0078125000
0.1940609157,-0.0078125000
0.2101173447,-0.0078125000
0.2269765951,-0.0078125000
0.2438358455,-0.0078125000
0.2615380584,-0.0078125000
0.2792402713,-0.0078125000
0.2978275949,-0.0078125000
0.3164149185,-0.0078125000
0.3359316082,-0.0078125000
0.3554482980,-0.0078125000
0.3759408222,-0.0078125000
0.3964333464,-0.0078125000
0.4179504969,-0.0078125000
0.4394676473,-0.0078125000
0.4620606553,-0.0078125000
0.4846536633,-0.0078125000
0.5083763217,-0.0078125000
0.5320989800,-0.0078125000
0.5570077713,-0.0078125000
0.5819165626,-0.0078125000
0.6080707935,-0.0078125000
0.6342250243,-0.0078125000
0.6616869667,-0.0078125000
0.6891489091,-0.0078125000
0.7179839486,-0.0078125000
0.7468189881,-0.0078125000
0.7770957796,-0.0078125000
0.8073725711,-0.0078125000
0.8391632022,-0.0078125000
0.8709538333,-0.0078125000
0.9043339959,-0.0078125000
0.9377141585,-0.0078125000
0.9727633292,-0.0078125000
1.0078125000,-0.0078125000
-0.0078125000,0.0075757576
0.0035985043,0.0075757576
0.0150095086,0.0075757576
0.0269910631,0.0075757576
0.0389726176,0.0075757576
0.0515532498,0.0075757576
0.0641338820,0.0075757576
0.0773435459,0.0075757576
0.0905532097,0.0075757576
0.1044233567,0.0075757576
0.1182935038,0.0075757576
0.1328571582,0.0075757576
0.1474208125,0.0075757576
0.1627126496,0.0075757576
0.1780044868,0.0075757576
0.1940609157,0.0075757576
0.2101173447,0.0075757576
0.2269765951,0.0075757576
0.2438358455,0.0075757576
0.2615380584,0.0075757576
0.2792402713,0.0075757576
0.2978275949,0.0075757576
0.3164149185,0.0075757576
0.3359316082,0.0075757576
0.3554482980,0.0075757576
0.3759408222,0.0075757576
0.3964333464,0.0075757576
0.4179504969,0.0075757576
0.4394676473,0.0075757576
0.4620606553,0.0075757576
0.4846536633,0.0075757576
0.5083763217,0.0075757576
0.5320989800,0.0075757576
0.5570077713,0.0075757576
0.5819165626,0.0075757576
0.6080707935,0.0075757576
0.6342250243,0.0075757576
0.6616869667,0.0075757576
0.6891489091,0.0075757576
0.7179839486,0.0075757576
0.7468189881,0.0075757576
0.7770957796,0.0075757576
0.8073725711,0.0075757576
0.8391632022,0.0075757576
0.8709538333,0.0075757576
0.9043339959,0.0075757576
0.9377141585,0.0075757576
0.9727633292,0.0075757576
1.0078125000,0.0075757576
-0.0078125000,0.0229640152
0.0035985043,0.0229640152
0.0150095086,0.0229640152
0.0269910631,0.0229640152
0.0389726176,0.0229640152
0.0515532498,0.0229640152
0.0641338820,0.0229640152
0.0773435459,0.0229640152
0.0905532097,0.0229640152
0.1044233567,0.0229640152
0.1182935038,0.0229640152
0.1328571582,0.0229640152
0.1474208125,0.0229640152
0.1627126496,0.0229640152
0.1780044868,0.0229640152
0.1940609157,0.0229640152
0.2101173447,0.0229640152
0.2269765951,0.0229640152
0.2438358455,0.0229640152
0.2615380584,0.0229640152
0.2792402713,0.0229640152
0.2978275949,0.0229640152
0.3164149185,0.0229640152
0.3359316082,0.0229640152
0.3554482980,0.0229640152
0.3759408222,0.0229640152
0.3964333464,0.0229640152
0.4179504969,0.0229640152
0.4394676473,0.0229640152
0.4620606553,0.0229640152
0.4846536633,0.0229640152
0.5083763217,0.0229640152
0.5320989800,0.0229640152
0.5570077713,0.0229640152
0.5819165626,0.0229640152
0.6080707935,0.0229640152
0.6342250243,0.0229640152
0.6616869667,0.0229640152
0.6891489091,0.0229640152
0.7179839486,0.0229640152
0.7468189881,0.0229640152
0.7770957796,0.0229640152
0.8073725711,0.0229640152
0.8391632022,0.0229640152
0.8709538333,0.0229640152
0.9043339959,0.0229640152
0.9377141585,0.0229640152
0.9727633292,0.0229640152
1.0078125000,0.0229640152
-0.0078125000,0.0383522727
0.0035985043,0.0383522727
0.0150095086,0.0383522727
0.0269910631,0.0383522727
0.0389726176,0.0383522727
0.0515532498,0.0383522727
0.0641338820,0.0383522727
0.0773435459,0.0383522727
0.0905532097,0.0383522727
0.1044233567,0.0383522727
0.1182935038,0.0383522727
0.1328571582,0.0383522727
0.1474208125,0.0383522727
0.1627126496,0.0383522727
0.1780044868,0.0383522727
0.1940609157,0.0383522727
0.2101173447,0.0383522727
0.2269765951,0.0383522727
0.2438358455,0.0383522727
0.2615380584,0.0383522727
0.2792402713,0.0383522727
0.2978275949,0.0383522727
0.3164149185,0.0383522727
0.3359316082,0.0383522727
0.3554482980,0.0383522727
0.3759408222,0.0383522727
0.3964333464,0.0383522727
0.4179504969,0.0383522727
0.4394676473,0.0383522727
0.4620606553,0.0383522727
0.4846536633,0.0383522727
0.5083763217,0.0383522727
0.5320989800,0.0383522727
0.5570077713,0.0383522727
0.5819165626,0.0383522727
0.6080707935,0.0383522727
0.6342250243,0.0383522727
0.6616869667,0.0383522727
0.6891489091,0.0383522727
0.7179839486,0.0383522727
0.7468189881,0.0383522727
0.7770957796,0.0383522727
0.8073725711,0.0383522727
0.8391632022,0.0383522727
0.8709538333,0.0383522727
0.9043339959,0.0383522727
0.9377141585,0.0383522727
0.9727633292,0.0383522727
1.0078125000,0.0383522727
-0.0078125000,0.0537405303
0.0035985043,0.0537405303
0.0150095086,0.0537405303
0.0269910631,0.0537405303
0.0389726176,0.0537405303
0.0515532498,0.0537405303
0.0641338820,0.0537405303
0.0773435459,0.0537405303
0.0905532097,0.0537405303
0.1044233567,0.0537405303
0.1182935038,0.0537405303
0.1328571582,0.0537405303
0.1474208125,0.0537405303
0.1627126496,0.0537405303
0.1780044868,0.0537405303
0.1940609157,0.0537405303
0.2101173447,0.0537405303
0.2269765951,0.0537405303
0.2438358455,0.0537405303
0.2615380584,0.0537405303
0.2792402713,0.0537405303
0.2978275949,0.0537405303
0.3164149185,0.0537405303
0.3359316082,0.0537405303
0.3554482980,0.0537405303
0.3759408222,0.0537405303
0.3964333464,0.0537405303
0.4179504969,0.0537405303
0.4394676473,0.0537405303
0.4620606553,0.0537405303
0.4846536633,0.0537405303
0.5083763217,0.0537405303
0.5320989800,0.0537405303
0.5570077713,0.0537405303
0.5819165626,0.0537405303
0.6080707935,0.0537405303
0.6342250243,0.0537405303
0.6616869667,0.0537405303
0.6891489091,0.0537405303
0.7179839486,0.0537405303
0.7468189881,0.0537405303
0.7770957796,0.0537405303
0.8073725711,0.0537405303
0.8391632022,0.0537405303
0.8709538333,0.0537405303
0.9043339959,0.0537405303
0.9377141585,0.0537405303
0.9727633292,0.0537405303
1.0078125000,0.0537405303
-0.0078125000,0.0691287879
0.0035985043,0.0691287879
0.0150095086,0.0691287879
0.0269910631,0.0691287879
