0.0000000000,0.5000000000
0.0000000000,-0.2938926261
0.0000000000,-0.2938926261
0.0000000000,0.5000000000
0.0000000000,0.4889339340
0.0000000000,0.4475178053
0.0000000000,0.3617110710
0.0000000000,0.2183546883
0.0000000000,0.0139483040
0.0000000000,-0.2287091269
0.0000000000,-0.4386979409
0.0000000000,-0.4897988397
0.0000000000,-0.2577058827
0.0000000000,0.2075756036
0.0000000000,0.4999712869
0.0000000000,0.1317144486
0.0000000000,-0.4748158900
0.0000000000,-0.0734198233
0.0000000000,0.4825317538
0.0000000000,-0.4015304732
0.0000000000,0.1437820355
0.0000000000,0.0429796597
0.0000000000,-0.1042932292
0.0000000000,0.0502600576
0.0000000000,0.1045139703
0.0000000000,-0.3147668120
0.0000000000,0.4757752588
0.0000000000,-0.4757473062
0.0000000000,0.3013068691
0.0000000000,-0.0551881411
0.0000000000,-0.1449711766
0.0000000000,0.2481466706
0.0000000000,-0.2514656532
0.0000000000,0.1432948147
0.0000000000,0.1016867054
0.0000000000,-0.4108051976
0.0000000000,0.4579822646
0.0000000000,0.0552907179
0.0000000000,-0.4995525716
0.0000000000,-0.0937450622
0.0000000000,0.4315749391
0.0000000000,0.4321299877
0.0000000000,0.0700654572
0.0000000000,0.4972186211
0.0000000000,0.4719204917
0.0000000000,0.4091225146
0.0000000000,0.2945512469
0.0000000000,0.1185401889
0.0000000000,-0.1112541409
0.0000000000,-0.3494524373
0.0000000000,-0.4945742918
0.0000000000,-0.4075132369
0.0000000000,-0.0268062551
0.0000000000,0.4202784889
0.0000000000,0.3972735717
0.0000000000,-0.2399777459
0.0000000000,-0.4228488281
0.0000000000,0.3783815101
0.0000000000,0.0836777528
0.0000000000,-0.4022478457
0.0000000000,0.4955675228
0.0000000000,-0.4969750029
0.0000000000,0.4970429234
0.0000000000,-0.4969333554
0.0000000000,0.4360706367
0.0000000000,-0.2511635527
0.0000000000,-0.0418173674
0.0000000000,0.3257188578
0.0000000000,-0.4802647769
0.0000000000,0.4907972209
0.0000000000,-0.4367545554
0.0000000000,0.4058010976
0.0000000000,-0.4372000669
0.0000000000,0.4953824316
0.0000000000,-0.4394033541
0.0000000000,0.0880510819
0.0000000000,0.4136912321
0.0000000000,-0.3495541772
0.0000000000,-0.3732912880
0.0000000000,0.2297192361
0.0000000000,0.4995313985
0.0000000000,0.2629183594
0.0000000000,-0.1367066104
0.0000000000,-0.3178145998
0.0000000000,-0.3405734650
0.0000000000,-0.3620859307
0.0000000000,-0.3822732678
0.0000000000,-0.4010615964
0.0000000000,-0.4183821567
0.0000000000,-0.4341715606
0.0000000000,-0.4483720235
0.0000000000,-0.4609315758
0.0000000000,-0.4718042532
0.0000000000,-0.4809502649
0.0000000000,-0.4883361392
0.0000000000,-0.4939348459
0.0000000000,-0.4977258954
0.0000000000,-0.4996954135
0.0000000000,-0.4998361925
0.0000000000,-0.4981477170
0.0000000000,-0.4946361665
0.0000000000,-0.4893143921
0.0000000000,-0.4822018701
0.0000000000,-0.4733246301
0.0000000000,-0.4627151602
0.0000000000,-0.4504122881
0.0000000000,-0.4364610386
0.0000000000,-0.4209124693
0.0000000000,-0.4038234833
0.0000000000,-0.3852566214
0.0000000000,-0.3652798328
0.0000000000,-0.3439662268
0.0000000000,-0.3213938048
0.0000000000,-0.2976451755
0.0000000000,-0.2728072518
0.0000000000,-0.2469709333
0.0000000000,-0.2202307733
0.0000000000,-0.1926846331
0.0000000000,-0.1644333234
0.0000000000,-0.1355802358
0.0000000000,-0.1062309641
0.0000000000,-0.0764929181
0.0000000000,-0.0464749305
0.0000000000,-0.0162868581
0.0000000000,0.0139608194
0.0000000000,0.0441574043
0.0000000000,0.0741923861
0.0000000000,0.1039558454
0.0000000000,0.1333388567
0.0000000000,0.1622338868
0.0000000000,0.1905351882
0.0000000000,0.2181391865
0.0000000000,0.2449448591
0.0000000000,0.2708541051
0.0000000000,0.2957721043
0.0000000000,0.3196076640
0.0000000000,0.3422735530
0.0000000000,0.3636868208
0.0000000000,0.3837691011
0.0000000000,0.4024468987
0.0000000000,0.4196518582
0.0000000000,0.4353210145
0.0000000000,0.4493970231
0.0000000000,0.4618283700
0.0000000000,0.4725695599
0.0000000000,0.4815812834
0.0000000000,0.4888305601
0.0000000000,0.4942908597
0.0000000000,0.4979421993
0.0000000000,0.4997712159
0.0000000000,0.4997712159
0.0000000000,0.4979421993
0.0000000000,0.4942908597
0.0000000000,0.4888305601
0.0000000000,0.4815812834
0.0000000000,0.4725695599
0.0000000000,0.4618283700
0.0000000000,0.4493970231
0.0000000000,0.4353210145
0.0000000000,0.4196518582
0.0000000000,0.4024468987
0.0000000000,0.3837691011
0.0000000000,0.3636868208
